participant,consistency,matching,key_resp_3.corr,key_resp_3.rt,stage
ap33,i,match,0,0.583227506,baseline
ap33,i,match,1,0.776595677,baseline
ap33,i,match,1,0.646000685,baseline
ap33,i,match,0,,baseline
ap33,i,match,1,0.661057474,baseline
ap33,i,match,1,0.575218263,baseline
ap33,i,match,1,0.621420178,baseline
ap33,i,match,1,0.832892592,baseline
ap33,i,match,1,0.577984797,baseline
ap33,i,mismatch,1,0.7386715,adapt
ap33,i,mismatch,1,0.5497598,adapt
ap33,i,mismatch,1,0.651233,adapt
ap33,i,mismatch,1,0.6275452,adapt
ap33,i,mismatch,1,0.5107895,adapt
ap33,i,mismatch,1,0.5674128,adapt
ap33,i,mismatch,1,0.4782126,adapt
ap33,i,mismatch,1,1.0325611,adapt
ap33,i,mismatch,1,0.5364449,adapt
ap33,i,mismatch,1,0.5274899,adapt
ap33,i,mismatch,1,0.5086374,adapt
ap33,i,mismatch,1,0.9401396,adapt
ap33,i,mismatch,1,0.7375281,adapt
ap33,i,mismatch,1,0.496128,adapt
ap33,i,mismatch,1,0.6981974,adapt
ap33,i,mismatch,1,0.4255716,adapt
ap33,i,mismatch,1,0.59803,adapt
ap33,i,mismatch,1,0.5410359,adapt
ap33,i,mismatch,1,0.486147,adapt
ap33,i,mismatch,1,0.4090005,adapt
ap33,i,mismatch,1,0.4203085,adapt
ap33,i,mismatch,1,0.5713563,adapt
ap33,i,mismatch,1,0.6566726,adapt
ap33,i,mismatch,1,0.6152663,adapt
ap33,i,mismatch,1,0.496793605,baseline
ap33,i,mismatch,0,0.92526546,baseline
ap33,i,mismatch,1,0.589201966,baseline
ap33,i,mismatch,1,0.442569987,baseline
ap33,i,mismatch,1,0.959283599,baseline
ap33,i,mismatch,1,0.658910549,baseline
ap33,i,mismatch,1,0.605585573,baseline
ap33,i,mismatch,1,0.571053547,baseline
ap33,i,mismatch,1,0.482587129,baseline
ap33,i,mismatch,1,0.41352081,baseline
ap33,i,mismatch,1,0.484137098,baseline
ap33,i,mismatch,1,0.67307738,baseline
ap33,i,mismatch,1,0.689901623,baseline
ap33,i,mismatch,1,0.692411025,baseline
ap33,i,mismatch,1,0.641188041,baseline
ap33,i,mismatch,1,0.798659987,baseline
ap33,i,mismatch,1,1.219387283,baseline
ap33,i,mismatch,1,0.570731848,baseline
ap33,i,mismatch,0,0.633813133,baseline
ap33,i,mismatch,0,1.410169781,baseline
ap33,i,mismatch,1,1.196671269,baseline
ap33,i,mismatch,1,1.142530341,baseline
ap33,i,mismatch,1,1.416433468,baseline
ap33,i,mismatch,1,0.700668716,baseline
ap34,c,match,1,0.5998733,adapt
ap34,c,match,1,0.4229481,adapt
ap34,c,match,1,0.6563709,adapt
ap34,c,match,1,0.6350188,adapt
ap34,c,match,1,0.5985153,adapt
ap34,c,match,1,0.5278221,adapt
ap34,c,match,1,0.5159353,adapt
ap34,c,match,1,0.5736614,adapt
ap34,c,match,1,0.5698135,adapt
ap34,c,match,1,0.4914413,adapt
ap34,c,match,1,0.6207916,adapt
ap34,c,match,1,0.5585687,adapt
ap34,c,match,1,0.7702194,adapt
ap34,c,match,1,0.3733925,adapt
ap34,c,match,1,0.5049878,adapt
ap34,c,match,1,0.4783594,adapt
ap34,c,match,1,0.8112056,adapt
ap34,c,match,1,0.491364,adapt
ap34,c,match,1,0.7010256,adapt
ap34,c,match,1,0.6552318,adapt
ap34,c,match,1,0.4875617,adapt
ap34,c,match,1,0.5088352,adapt
ap34,c,match,1,0.7099581,adapt
ap34,c,match,1,0.5715893,adapt
ap34,c,match,1,0.6092043,baseline
ap34,c,match,1,0.4949439,baseline
ap34,c,match,1,0.607204,baseline
ap34,c,match,1,0.6898009,baseline
ap34,c,match,1,0.8790777,baseline
ap34,c,match,1,0.5874309,baseline
ap34,c,match,1,0.5663157,baseline
ap34,c,match,1,0.6476426,baseline
ap34,c,match,1,0.7189333,baseline
ap34,c,match,1,0.8353749,baseline
ap34,c,match,1,0.6270123,baseline
ap34,c,match,1,0.6752365,baseline
ap34,c,match,1,0.7560945,baseline
ap34,c,match,1,0.7663555,baseline
ap34,c,match,1,0.7128757,baseline
ap34,c,match,1,0.5905622,baseline
ap34,c,match,1,0.6026812,baseline
ap34,c,match,1,0.9240684,baseline
ap34,c,match,1,0.6092127,baseline
ap34,c,match,1,0.9016505,baseline
ap34,c,match,1,0.6952684,baseline
ap34,c,match,1,0.5377565,baseline
ap34,c,match,1,0.5595628,baseline
ap34,c,match,1,0.6298872,baseline
ap34,c,mismatch,1,0.7305108,adapt
ap34,c,mismatch,1,0.6897539,adapt
ap34,c,mismatch,1,0.8118756,adapt
ap34,c,mismatch,1,1.0325615,adapt
ap34,c,mismatch,1,1.0507356,adapt
ap34,c,mismatch,1,0.7279754,adapt
ap34,c,mismatch,1,0.6000915,adapt
ap34,c,mismatch,1,0.7449296,adapt
ap34,c,mismatch,1,0.7509893,adapt
ap34,c,mismatch,1,0.7590493,adapt
ap34,c,mismatch,1,0.656876,adapt
ap34,c,mismatch,1,0.6210224,adapt
ap34,c,mismatch,1,0.7595437,adapt
ap34,c,mismatch,1,1.3959916,adapt
ap34,c,mismatch,1,0.6284585,adapt
ap34,c,mismatch,1,0.6059021,adapt
ap34,c,mismatch,1,0.5348858,adapt
ap34,c,mismatch,1,0.4862892,adapt
ap34,c,mismatch,1,0.7353666,adapt
ap34,c,mismatch,1,0.5125241,adapt
ap34,c,mismatch,1,0.7100905,adapt
ap34,c,mismatch,1,0.5797585,adapt
ap34,c,mismatch,1,0.5078031,adapt
ap34,c,mismatch,1,0.5998904,adapt
ap34,c,mismatch,1,0.6140865,baseline
ap34,c,mismatch,1,0.5206135,baseline
ap34,c,mismatch,1,0.7750313,baseline
ap34,c,mismatch,1,0.7865769,baseline
ap34,c,mismatch,0,0.7748502,baseline
ap34,c,mismatch,1,0.6858629,baseline
ap34,c,mismatch,0,1.0217188,baseline
ap34,c,mismatch,1,0.5496641,baseline
ap34,c,mismatch,1,0.6023621,baseline
ap34,c,mismatch,0,0.6531991,baseline
ap34,c,mismatch,1,0.5640224,baseline
ap34,c,mismatch,1,0.5831685,baseline
ap34,c,mismatch,1,1.076028,baseline
ap34,c,mismatch,1,0.7319306,baseline
ap34,c,mismatch,1,0.6452844,baseline
ap34,c,mismatch,1,0.6239691,baseline
ap34,c,mismatch,1,0.6787029,baseline
ap34,c,mismatch,1,0.7946063,baseline
ap34,c,mismatch,1,1.2155506,baseline
ap34,c,mismatch,1,0.8455077,baseline
ap34,c,mismatch,1,0.5488189,baseline
ap34,c,mismatch,1,0.6559209,baseline
ap34,c,mismatch,1,0.6465527,baseline
ap34,c,mismatch,1,0.8801945,baseline
ap34,filler,match,1,0.9856996,adapt
ap34,filler,match,1,0.8350331,adapt
ap34,filler,match,1,0.9933476,adapt
ap34,filler,match,1,0.8872683,adapt
ap34,filler,match,1,0.6837977,baseline
ap34,filler,match,1,0.7472744,baseline
ap34,filler,match,0,1.1644755,baseline
ap34,filler,match,1,0.8111353,baseline
ap34,filler,mismatch,1,0.9832732,adapt
ap34,filler,mismatch,1,1.0121889,adapt
ap34,filler,mismatch,1,0.5455458,adapt
ap34,filler,mismatch,1,0.4737256,adapt
ap34,filler,mismatch,1,0.8189892,baseline
ap34,filler,mismatch,1,0.6101269,baseline
ap34,filler,mismatch,1,0.7954054,baseline
ap34,filler,mismatch,1,0.5634248,baseline
ap34,i,match,0,1.5902725,adapt
ap34,i,match,1,0.5196542,adapt
ap34,i,match,1,0.7524064,adapt
ap34,i,match,1,0.8140356,adapt
ap34,i,match,1,0.6775476,adapt
ap34,i,match,1,0.51663,adapt
ap34,i,match,1,0.8808608,adapt
ap34,i,match,1,0.7575626,adapt
ap34,i,match,1,0.5663445,adapt
ap34,i,match,1,0.4667926,adapt
ap34,i,match,1,0.7543575,adapt
ap34,i,match,1,0.5759318,adapt
ap34,i,match,1,0.5026496,adapt
ap34,i,match,1,0.5707388,adapt
ap34,i,match,1,0.596845,adapt
ap34,i,match,1,0.7786787,adapt
ap34,i,match,1,0.5155832,adapt
ap34,i,match,1,0.5078445,adapt
ap34,i,match,1,0.5640058,adapt
ap34,i,match,1,0.5300262,adapt
ap34,i,match,1,0.4187811,adapt
ap34,i,match,1,0.4298152,adapt
ap34,i,match,1,0.4880442,adapt
ap34,i,match,1,0.5027151,adapt
ap34,i,match,1,0.6865664,baseline
ap34,i,match,1,0.7805077,baseline
ap34,i,match,1,0.6518747,baseline
ap34,i,match,1,0.5488657,baseline
ap34,i,match,1,0.6536844,baseline
ap34,i,match,1,0.5836578,baseline
ap34,i,match,1,0.5929749,baseline
ap34,i,match,1,0.4605278,baseline
ap34,i,match,1,0.8660192,baseline
ap34,i,match,1,0.7897259,baseline
ap34,i,match,1,0.7846606,baseline
ap34,i,match,0,1.0054765,baseline
ap34,i,match,1,0.6072524,baseline
ap34,i,match,1,0.6377274,baseline
ap34,i,match,1,0.7623524,baseline
ap34,i,match,1,0.4811829,baseline
ap34,i,match,1,0.5338325,baseline
ap34,i,match,1,0.6107286,baseline
ap34,i,match,1,0.5351756,baseline
ap34,i,match,1,0.4864936,baseline
ap34,i,match,1,0.6394003,baseline
ap34,i,match,1,0.6555924,baseline
ap34,i,match,1,0.4781665,baseline
ap34,i,match,1,0.7761336,baseline
ap34,i,mismatch,1,0.651364,adapt
ap34,i,mismatch,1,0.7193854,adapt
ap34,i,mismatch,1,0.7415149,adapt
ap34,i,mismatch,1,1.006605,adapt
ap34,i,mismatch,1,0.7192383,adapt
ap34,i,mismatch,1,0.77507,adapt
ap34,i,mismatch,1,0.6972892,adapt
ap34,i,mismatch,1,0.5364916,adapt
ap34,i,mismatch,1,0.5277305,adapt
ap34,i,mismatch,1,0.7462337,adapt
ap34,i,mismatch,1,0.7107858,adapt
ap34,i,mismatch,1,0.6657739,adapt
ap34,i,mismatch,1,0.497231,adapt
ap34,i,mismatch,1,0.988401,adapt
ap34,i,mismatch,1,0.5946633,adapt
ap34,i,mismatch,1,0.6750083,adapt
ap34,i,mismatch,1,0.8333874,adapt
ap34,i,mismatch,1,0.7552083,adapt
ap34,i,mismatch,1,0.7912304,adapt
ap34,i,mismatch,1,0.7543427,adapt
ap34,i,mismatch,1,0.5077665,adapt
ap34,i,mismatch,1,0.5961942,adapt
ap34,i,mismatch,1,0.6974496,adapt
ap34,i,mismatch,1,0.6512249,adapt
ap34,i,mismatch,1,0.8245822,baseline
ap34,i,mismatch,0,0.6113166,baseline
ap34,i,mismatch,1,0.5399094,baseline
ap34,i,mismatch,1,0.7270543,baseline
ap34,i,mismatch,1,0.5594669,baseline
ap34,i,mismatch,1,0.511292,baseline
ap34,i,mismatch,1,0.6702962,baseline
ap34,i,mismatch,1,0.6453782,baseline
ap34,i,mismatch,1,0.7548672,baseline
ap34,i,mismatch,1,0.5785401,baseline
ap34,i,mismatch,1,0.7509706,baseline
ap34,i,mismatch,1,0.5239937,baseline
ap34,i,mismatch,1,0.7214434,baseline
ap34,i,mismatch,1,0.6601182,baseline
ap34,i,mismatch,1,0.724838,baseline
ap34,i,mismatch,1,0.693698,baseline
ap34,i,mismatch,1,0.8567194,baseline
ap34,i,mismatch,1,0.7246476,baseline
ap34,i,mismatch,1,0.5305322,baseline
ap34,i,mismatch,1,0.3755655,baseline
ap34,i,mismatch,1,0.736393,baseline
ap34,i,mismatch,1,0.6433899,baseline
ap34,i,mismatch,1,0.8626835,baseline
ap34,i,mismatch,1,0.6679932,baseline
ap35,c,match,1,0.7670974,adapt
ap35,c,match,1,0.7010441,adapt
ap35,c,match,1,0.5683601,adapt
ap35,c,match,1,0.776062,adapt
ap35,c,match,1,0.7435845,adapt
ap35,c,match,1,1.0503166,adapt
ap35,c,match,1,0.5247602,adapt
ap35,c,match,1,0.7124152,adapt
ap35,c,match,1,0.613077,adapt
ap35,c,match,1,0.8373201,adapt
ap35,c,match,1,0.7790141,adapt
ap35,c,match,1,0.5097738,adapt
ap35,c,match,1,0.4279843,adapt
ap35,c,match,1,0.6875076,adapt
ap35,c,match,1,0.6747901,adapt
ap35,c,match,1,0.6835237,adapt
ap35,c,match,1,0.5827834,adapt
ap35,c,match,0,0.6524518,adapt
ap35,c,match,1,0.5702578,adapt
ap35,c,match,1,0.5826672,adapt
ap35,c,match,1,0.4003332,adapt
ap35,c,match,1,0.5886066,adapt
ap35,c,match,0,0.6396732,adapt
ap35,c,match,0,,adapt
ap35,c,match,1,0.6648386,baseline
ap35,c,match,0,0.54612,baseline
ap35,c,match,1,0.5368041,baseline
ap35,c,match,1,0.541633,baseline
ap35,c,match,1,0.4236126,baseline
ap35,c,match,1,0.4683505,baseline
ap35,c,match,1,0.4345951,baseline
ap35,c,match,1,0.7113072,baseline
ap35,c,match,1,0.5601908,baseline
ap35,c,match,1,0.7848909,baseline
ap35,c,match,1,0.5380474,baseline
ap35,c,match,1,0.5890334,baseline
ap35,c,mismatch,1,0.8065123,adapt
ap35,c,mismatch,1,0.7978239,adapt
ap35,c,mismatch,1,0.5711785,adapt
ap35,c,mismatch,0,0.5458524,adapt
ap35,c,mismatch,1,0.5969411,adapt
ap35,c,mismatch,1,0.7293615,adapt
ap35,c,mismatch,1,0.5149771,adapt
ap35,c,mismatch,1,0.4896501,adapt
ap35,c,mismatch,1,0.6210564,adapt
ap35,c,mismatch,1,0.4884321,adapt
ap35,c,mismatch,0,0.5488478,adapt
ap35,c,mismatch,1,0.6397656,adapt
ap35,c,mismatch,1,0.7914115,adapt
ap35,c,mismatch,1,0.5050275,adapt
ap35,c,mismatch,0,0.5157733,adapt
ap35,c,mismatch,1,0.5764774,adapt
ap35,c,mismatch,1,0.6276723,adapt
ap35,c,mismatch,1,0.4776718,adapt
ap35,c,mismatch,1,0.5954609,adapt
ap35,c,mismatch,1,0.4145724,adapt
ap35,c,mismatch,1,0.6341075,adapt
ap35,c,mismatch,1,0.549789,adapt
ap35,c,mismatch,1,0.4741441,adapt
ap35,c,mismatch,1,0.5090956,adapt
ap35,c,mismatch,1,0.6979201,baseline
ap35,c,mismatch,1,0.3374736,baseline
ap35,c,mismatch,1,0.5714599,baseline
ap35,c,mismatch,0,1.0549128,baseline
ap35,c,mismatch,1,0.5440114,baseline
ap35,c,mismatch,1,0.5802381,baseline
ap35,c,mismatch,1,0.8838957,baseline
ap35,c,mismatch,1,0.8272397,baseline
ap35,c,mismatch,1,0.7020461,baseline
ap35,c,mismatch,1,0.5817049,baseline
